28.4319882141333,77.33637526631357
28.431987034788914,77.33577042818071
28.431839616639078,77.33576238155366
28.43181367102346,77.33638733625413
28.43195047510692,77.33638197183609
28.431955192485955,77.33577311038972
28.431798339520316,77.33576238155366
28.43177593193482,77.33638733625413
28.431924529518476,77.33638867735863
28.43192688820859,77.33577579259874
28.43176885585422,77.33576104044916
28.431746448262462,77.33639404177667
